timestamp,open,high,low,close,volume_btc,volume_usd
2024-01-05 10:25:00,94.41135037225588,95.49597111499773,93.8922064796708,94.62368822609571,4.078992510699186,6004.668158641183
2024-01-05 10:26:00,94.62995163755775,95.5166235790058,94.43595677034442,94.59928965885956,7.9648126282696925,1836.5144431961767
2024-01-05 10:27:00,93.19190637750805,94.12504622851955,93.05500206154566,93.17706000935335,6.093020760521302,5534.577348015908
2024-01-05 10:28:00,94.07134968737924,94.29212443846265,93.18012018986508,94.01957390580836,8.776770450937745,7062.140236195006
2024-01-05 10:29:00,94.7072339500338,95.68704528148943,94.43531932345813,94.77453267195033,7.131825316441697,1982.5762173025607
2024-01-05 10:30:00,92.75471956503497,93.56963956729821,92.4004260906265,92.83267401257092,7.699200537509043,7458.780617560281
2024-01-05 10:31:00,92.86901656474828,92.9830846273887,91.88128827658282,92.82886987890012,6.674364631362689,3596.8437481294122
2024-01-05 10:32:00,91.39063000547291,91.84899807652802,90.8146157202827,91.23872804821981,0.9202045866155228,9925.045378552051
2024-01-05 10:33:00,90.57519375166838,90.60041177002475,90.57058684486584,90.57407695071775,4.851172199414981,9790.76810100704
2024-01-05 10:34:00,89.71372653335966,90.3796461795258,88.73329608420511,89.67126802375495,0.5648987486179435,7985.946335185506
2024-01-05 10:35:00,90.44837395355437,91.21410024464788,90.46641408851112,90.48053272199694,4.475491530230421,3427.2077652951884
2024-01-05 10:36:00,90.44299984398177,91.38670140476412,89.93507661243993,90.59736289616913,7.164269885904259,9372.101373420595
2024-01-05 10:37:00,89.40851483732851,89.48429694953553,88.9888809858806,89.3117718954131,4.212554716855478,9987.79005208254
2024-01-05 10:38:00,90.28267928227905,90.82008779931796,89.72144710181023,90.19183785837043,0.016302519343888155,4622.785649417783
2024-01-05 10:39:00,88.82910943695954,88.93688871926967,88.21074686674584,88.75803203444202,3.692850931008287,6145.893808966138
2024-01-05 10:40:00,89.06995128107873,90.03479590830214,88.67968576761741,89.08814582491297,0.6775898319035445,59.87002983719458
2024-01-05 10:41:00,88.33384076559527,88.94914584830224,87.49976636843924,88.27413515562141,7.805963884990606,435.33210330802376
2024-01-05 10:42:00,87.99783425282966,88.00378392109494,86.97775166342643,87.90845807309088,7.837515692918498,5005.978109669884
2024-01-05 10:43:00,88.57474468962495,88.5997610511351,88.3263167690104,88.41272882112928,8.06378589371025,6093.138739238714
2024-01-05 10:44:00,89.03303083065354,89.59763831831854,88.13392533895383,88.9341782201888,0.3032719136773432,3123.9300255763637
2024-01-05 10:45:00,90.27752941624813,90.74781778990437,90.14247615284411,90.27114729374476,0.32269308884814607,991.2982038305074
2024-01-05 10:46:00,90.05806826853087,90.92519126028418,90.1086164108237,90.1888935940733,9.034493586559357,7822.721486703728
2024-01-05 10:47:00,90.51091028680382,90.7761332559623,89.53951300431453,90.49534445703665,1.2368388028141564,4187.600384132587
2024-01-05 10:48:00,90.08326487421725,90.7155246714794,89.56830935314105,90.05760713463232,6.700902304440852,6488.483925347122
2024-01-05 10:49:00,90.31049999478695,90.41655718528555,90.08699372624584,90.23959701725512,7.954543921961897,6502.011953714764
2024-01-05 10:50:00,90.81447225119598,91.22279332862468,90.10912595204655,90.67908306526364,4.478637037305924,5468.386830726523
2024-01-05 10:51:00,90.57125816660358,91.53857280935925,90.31753607903971,90.58077321780927,5.464720927141867,1784.8957071229565
2024-01-05 10:52:00,88.98712145269808,89.40524496600774,88.31271371690877,88.77702273371676,2.273807235759384,6160.813433228553
2024-01-05 10:53:00,88.9325649280436,89.15848724755257,88.48383403616775,89.10849363004766,9.23599955142896,3220.840092621765
2024-01-05 10:54:00,89.51498929464927,90.46181724513974,88.60378527853312,89.47305510740311,3.0180110283943007,8191.252065959235
2024-01-05 10:55:00,88.71302959183676,88.94974796070403,88.78980023278586,88.79288163105517,2.178111893760758,1931.9684939342542
2024-01-05 10:56:00,87.31777239501378,88.22656369767975,87.2943539340667,87.50849459498265,5.254035251218286,2911.484139825972
2024-01-05 10:57:00,88.96419630785671,89.51690378455082,88.88810320256785,88.98437374548662,1.9051372290085011,4403.059662987565
2024-01-05 10:58:00,89.33010198653892,89.77017994418532,89.37872155482195,89.47581925638102,6.8669162937787265,7400.131302029762
2024-01-05 10:59:00,89.23059543565603,89.42404871088702,88.3009608123194,89.24673822545931,5.1511544967225,7207.505771555667
2024-01-05 11:00:00,88.11318226712127,88.28740770658854,87.17362240779677,88.10970534231183,1.4780445401098397,3371.099537249047
2024-01-05 11:01:00,87.39974465482408,88.14629019509863,86.53858243418924,87.28789051389047,0.6724641835527334,5107.520308816229
2024-01-05 11:02:00,88.43972239720031,89.46339342484012,87.94741786827579,88.5904809106767,1.3695349474099372,2342.346004925966
2024-01-05 11:03:00,88.81898736810933,89.19328837316947,87.88017240518705,88.72814285154476,1.366246551447603,7703.652774938324
2024-01-05 11:04:00,88.18736382957202,88.28117724746902,88.11914704645348,88.17755578454404,3.128505251158286,1967.0988483487772
2024-01-05 11:05:00,88.79012993112966,89.57141011961548,88.56775922266746,88.6872450157687,8.332706491912505,8193.469134771402
2024-01-05 11:06:00,87.82967171081927,88.35986331449747,87.55573390502605,87.87284682832238,0.5729402029487285,9368.641007556333
2024-01-05 11:07:00,89.24046539992642,89.81245228146967,88.54119747870625,89.37368985860276,1.280889387623706,9916.160720194182
2024-01-05 11:08:00,90.6047404608779,91.1338474179371,90.25425785073298,90.72649039349949,3.0289918275966743,8569.621573538767
2024-01-05 11:09:00,90.13073557693,90.62493049615591,89.75634155885909,90.2599163222967,5.533331789038217,2216.9898944045053
2024-01-05 11:10:00,89.67902749055791,90.15725147887444,89.40198064561204,89.63124607526585,7.628828404436464,4165.136315719739
2024-01-05 11:11:00,87.16080507879502,87.61765410318526,86.36472539540003,87.01311287657356,9.211914525478623,888.3684600502173
2024-01-05 11:12:00,85.47503695235667,85.99796430859514,84.64368995095992,85.5315321050222,4.1208820864104325,1645.5135989921343
2024-01-05 11:13:00,84.25497585989022,85.08871049351949,83.86254811020598,84.19206233006445,1.058348144232265,496.9708297165165
2024-01-05 11:14:00,84.17490846523826,84.64491389958133,83.70806673128195,84.32725267105182,2.135155433621562,6410.879115426854
2024-01-05 11:15:00,84.0190510915282,84.57933082339726,83.66907000249866,84.00101896661047,2.872476302868181,5331.871345163941
2024-01-05 11:16:00,82.72253974082895,82.95563739938922,81.8629643673609,82.65568347919523,7.860976444949458,9170.128167865741
2024-01-05 11:17:00,82.22970695920297,83.1278694605232,81.89955969973835,82.37451943673067,6.866433176014332,4630.0767679433775
2024-01-05 11:18:00,82.85946823748003,82.98197768370625,82.54038756215832,82.87985658437802,2.0900532340417532,6423.067054443018
2024-01-05 11:19:00,83.47928764834215,83.59639493108894,82.98764708008231,83.4076959342936,8.387455050635083,4015.974714111631
2024-01-05 11:20:00,81.21464858871178,82.30922706336167,81.4167981320385,81.50802565343473,8.591558443497561,8294.570393558957
2024-01-05 11:21:00,81.51330747912107,81.56295976817043,80.51364501962846,81.37976217295089,8.824387749586464,9263.756983162428
2024-01-05 11:22:00,80.03178933356838,80.62216774217403,79.03835234064118,79.99642139597928,2.750041887276622,4317.317367810739
2024-01-05 11:23:00,80.96982285789129,81.86839354502375,80.42073591338414,80.89815009311955,1.3373024491507912,827.0132047632428
2024-01-05 11:24:00,81.64102458155357,82.20518712323901,81.46095930139491,81.68229650947305,1.0395740698027145,1635.3582918506304
2024-01-05 11:25:00,80.61199703499207,80.97166572948868,80.11961308405967,80.7842692831486,4.000877534396931,7205.443304579063
2024-01-05 11:26:00,80.07163037637989,80.33891512644084,79.56584260120705,80.0182240807482,4.293248102796749,3252.674585886148
2024-01-05 11:27:00,79.54869799770825,80.38041510670413,79.30465694941147,79.55695703024989,8.682099979741762,7853.849725281095
2024-01-05 11:28:00,77.30737518106179,77.65582454863852,77.2657304920284,77.30416363551855,2.677560448609342,7497.59570513246
2024-01-05 11:29:00,77.74889250747903,78.36364316798894,76.75042735717061,77.64013180895913,6.268921416327119,6943.016678964797
2024-01-05 11:30:00,77.44349365000527,78.14463732550301,76.57055291057395,77.367287262619,7.882127098247622,8142.168844497945
2024-01-05 11:31:00,78.5295860868958,78.83864519243201,77.50845628754747,78.33746234518685,2.691528944194017,7565.558702727565
2024-01-05 11:32:00,77.25443855011166,78.0222665115907,76.79921339629293,77.23905312722431,2.671395967771958,6325.87899157484
2024-01-05 11:33:00,76.55080893519526,76.93683318340258,75.86667478702094,76.61993017897437,6.691552623536041,42.27208580241837
2024-01-05 11:34:00,75.0945632362444,75.62956456765167,74.53217965705527,75.11340492093527,7.261362803798217,5156.772080933597
2024-01-05 11:35:00,74.15068069469486,74.79567262141315,73.73433906102751,74.109114357441,9.597626412580425,5952.528930648933
2024-01-05 11:36:00,73.02871801327208,73.09520550867717,72.0843902732506,72.92713236137278,8.4994067065767,9606.459008874024
2024-01-05 11:37:00,73.77640264507536,74.19672800760142,72.92434849217481,73.92310604021924,8.220514038698942,6504.820615461886
2024-01-05 11:38:00,73.22569795298575,73.87688079486149,72.32556188419348,73.22484419146784,6.92314223697303,5754.737552212846
2024-01-05 11:39:00,73.5099740419163,74.004379996042,72.57282790452615,73.34901987621245,1.1848663354793776,5411.9384348621215
2024-01-05 11:40:00,72.9442355852504,73.46155911880362,72.22074850015827,72.96825647235065,8.092412253824815,1032.92993742486
2024-01-05 11:41:00,71.79189239182476,72.49437656311997,71.04854236332099,71.69879120633784,9.35321725863546,4276.198773847131
2024-01-05 11:42:00,71.57980253588781,72.01254568517118,70.67687328632663,71.5304907831662,3.907178164924648,1343.5569249784628
2024-01-05 11:43:00,72.22518017568228,73.01091638044352,71.63651286720513,72.12959411502979,3.136619583860755,526.9775059742432
2024-01-05 11:44:00,70.84085866832645,71.65773815335838,70.74010521228844,70.92183472248644,5.22481642320119,3294.69192143905
2024-01-05 11:45:00,71.65040734621125,72.04564237652116,70.96289778894861,71.73094751321781,9.564556004691237,6454.421686960652
2024-01-05 11:46:00,70.88325378095236,71.27648060022469,69.96172021756425,70.88122659174013,0.5083227417343927,8667.973350495728
2024-01-05 11:47:00,70.24502048694325,71.06592935143713,70.05689037373678,70.39824266566728,7.088806407231514,8103.658672441125
2024-01-05 11:48:00,70.90195172801617,71.82337840750083,70.1459424907202,70.92892578867733,8.146683332073655,2946.898506349036
2024-01-05 11:49:00,70.2907772972094,70.44419836416135,69.99176692837543,70.26548963145784,7.887491667235357,459.9661835663771
2024-01-05 11:50:00,70.48152805148868,70.81772802953569,69.36046421743502,70.3030644907937,5.667744049703282,4026.781759371695
2024-01-05 11:51:00,70.0286454809326,70.10715808332999,69.30491266999182,69.98837366200561,9.205629971727108,3147.792906640542
2024-01-05 11:52:00,70.18026451579674,70.39719682402956,69.54846568152703,70.11774166870943,1.3452375856355836,3712.6453472342323
2024-01-05 11:53:00,67.85345014789094,68.42298392247918,66.95713240528237,67.73700256318594,2.451505967438621,5590.989408751053
2024-01-05 11:54:00,65.81085498908834,65.98505538322601,65.0940895774203,65.90732074797785,3.0695630308479096,304.13523221447747
2024-01-05 11:55:00,66.5067794877876,67.18564633591355,65.63091785579934,66.5232877540247,0.08677409691600468,3708.0573637305924
2024-01-05 11:56:00,67.80301041885413,68.46128028061904,66.65934962682631,67.56046915967374,3.70669257207512,5586.333094861286
2024-01-05 11:57:00,66.64207023390378,67.61935274716069,66.59729163058869,66.64998245614223,1.6065983782861115,4309.708709665275
2024-01-05 11:58:00,66.5175971788493,66.6225863049966,66.28304649595829,66.40595410397108,7.246261521579726,6672.289427977435
2024-01-05 11:59:00,66.79704714459069,67.44957131348126,65.87461247868617,66.70067335687338,4.149528071273977,1861.3179191850727
2024-01-05 12:00:00,67.24607958709333,68.32026140723762,66.44783930515192,67.3938909585321,7.04459447091851,1538.2810926378943
2024-01-05 12:01:00,65.39726161456184,65.45758299771067,65.0585418387373,65.36621368686124,2.9365326974553954,3078.7442408178
2024-01-05 12:02:00,64.49484818710339,64.89419704837206,64.47157162145015,64.48017343988286,1.3191774742160212,1017.2924185294419
2024-01-05 12:03:00,64.18058993881704,65.06700382690515,63.82488887099779,64.14759406003299,1.3198902355508113,2362.61869361996
2024-01-05 12:04:00,64.77532300928993,65.05352175552387,64.46787012129647,64.85073425726904,2.0326375243777517,869.044575863831
2024-01-05 12:05:00,67.23747278979933,68.28292542477838,66.58813137626714,67.34916474099055,1.1521569262089115,4019.7775359977218
2024-01-05 12:06:00,67.07355801417873,67.6483510852686,67.07357434854298,67.12115901418082,2.20547073906477,7114.560724480375
2024-01-05 12:07:00,65.70440205236842,65.8140746346144,65.50154131598418,65.71418155207684,5.7903434467944015,2865.3808071238886
2024-01-05 12:08:00,66.23494807403816,66.56632694603364,65.22248104308348,66.11644962927812,2.5633601496365452,37.30914778113048
2024-01-05 12:09:00,67.6191765007914,67.76370661428591,67.28262500936741,67.43744541881884,3.4294656148403204,5570.67435439091
2024-01-05 12:10:00,67.68511932442067,67.82766370035016,66.78621188783,67.54545953979834,0.527339835390821,6919.415472179956
2024-01-05 12:11:00,66.72482951572223,67.18028657027773,66.27750057906498,66.63881099464405,8.922090925697978,3913.161823695932
2024-01-05 12:12:00,67.49637090989411,68.08039762687595,66.93414472120268,67.59680493612407,1.381609920789968,2969.9990132182365
2024-01-05 12:13:00,68.21946093712356,68.7423177142426,68.18650405131952,68.2603505546225,3.4866583560347673,4906.377994805036
2024-01-05 12:14:00,67.25526231566819,67.32241144153001,66.94771176534084,67.23426971042689,3.7947925033831065,1012.3966478836365
2024-01-05 12:15:00,67.5524514241536,68.41801350898835,67.1909055904645,67.61569532796122,7.721262690263099,6439.262199905868
2024-01-05 12:16:00,68.67068146087288,69.09440021097589,67.75574826954231,68.61296089562009,4.835428533064822,7332.971487849614
2024-01-05 12:17:00,69.86689954900443,70.61575676688086,69.23135508053288,69.794850938179,3.8295628881795762,7046.3067717253925
2024-01-05 12:18:00,69.78203096912608,70.55299660442049,69.68317666979185,69.72840196286954,6.958746985904457,3286.6694020631257
2024-01-05 12:19:00,69.47283597714598,69.68745784153826,68.5684559433641,69.37032251669022,5.970147507018604,8427.106644453435
2024-01-05 12:20:00,70.50713721740017,70.60194264257909,70.54307484982,70.59759633877148,0.7813458378701388,9468.487705736643
2024-01-05 12:21:00,69.48071870619982,70.29868151324871,68.4530692717987,69.3874358357906,3.1270025120758396,2970.7422299383193
2024-01-05 12:22:00,69.7564505816996,70.58670981979785,69.61429768067121,69.82601512671161,9.78608128599269,2627.1918728785204
2024-01-05 12:23:00,68.36189490408289,68.56324045617065,67.96806235469012,68.45598849934717,4.833352030306935,7041.057597289204
2024-01-05 12:24:00,69.57457638502542,70.22309180560988,69.44908380284048,69.52136477160678,4.2419306981101546,7082.819588650592
2024-01-05 12:25:00,69.38490661221552,69.28334252466449,68.70160686969784,69.26331925599561,1.4991980127970572,5104.1742213891
2024-01-05 12:26:00,70.58070384028068,70.55966156086377,70.0346737909146,70.53190249164308,8.390701738651545,9233.200035978414
2024-01-05 12:27:00,71.02539565037587,71.54913848759645,70.61306671311726,71.02331524799861,1.333078774920593,1463.1502453567236
2024-01-05 12:28:00,69.83111040054683,69.89613244717303,69.76452210090264,69.80009501793668,1.0508374419234778,4773.670912705046
2024-01-05 12:29:00,71.23836544182065,72.18905927249884,70.34578637136242,71.22472275001392,4.390003505247578,352.06871500074175
2024-01-05 12:30:00,72.66337292682812,73.66979924309192,71.97333141762878,72.77596801644165,4.366468793691344,526.5594201811485
2024-01-05 12:31:00,73.53399249454638,74.30806654028876,73.02522448871188,73.65825450904087,9.814689866805686,536.84534135784
2024-01-05 12:32:00,72.8887840560573,72.96037561484297,72.32443666137073,72.89666664400465,1.275334865729847,4917.881730857723
2024-01-05 12:33:00,72.59863837322418,72.91548794745431,71.89570625827741,72.59065268964724,4.838270986710427,5889.645530140759
2024-01-05 12:34:00,72.73721314488978,73.10780290495906,72.59208989113864,72.73607990705301,2.012453120974919,34.87496512757038
2024-01-05 12:35:00,72.09997966908657,72.51324934355027,71.09972526140508,72.03236950772157,7.017638917149922,6325.464040194374
2024-01-05 12:36:00,73.70316840856835,73.89361895419123,73.44004278868013,73.72471608018478,3.9168687706792884,4897.007521396736
2024-01-05 12:37:00,73.92534047010129,74.446554194708,73.2125522794678,73.86904255191081,6.484678894008068,2238.018860616634
2024-01-05 12:38:00,71.15123582807081,71.60146515271268,70.55893882366155,71.16569450480345,3.384111836276278,151.00122076510013
2024-01-05 12:39:00,71.68738621376332,72.45234728095252,70.86843633784406,71.50505031755966,5.6454598663378475,1561.0319984442833
2024-01-05 12:40:00,71.16496429341501,72.09308815036758,70.27794079766025,71.15689292074237,4.691369751879179,6003.322355914908
2024-01-05 12:41:00,71.31603862577647,71.64744031996388,70.7860551579733,71.08196636462391,3.7436497747035236,6588.402037399831
2024-01-05 12:42:00,70.7485481579473,71.35769633482874,69.96439881058555,70.7133469988382,5.375247926679849,6470.6120186891085
2024-01-05 12:43:00,71.49902569838608,71.65818988321864,70.92200235150572,71.5203934154449,3.837986770478113,1531.6232010774556
2024-01-05 12:44:00,72.55013639637231,72.86340443283844,72.56402086304362,72.64008119399827,8.06018777784382,9112.143140022266
2024-01-05 12:45:00,72.77884549885115,73.82384976045883,72.50897967537495,72.92313435625692,4.952376002528862,4109.520735536549
2024-01-05 12:46:00,72.48467894067916,73.2829890920145,71.74587159585303,72.58382316911877,9.031272664866194,7680.074218887072
2024-01-05 12:47:00,72.4545253333932,72.73191616159268,72.22713857537902,72.5424859643096,2.2280424072218388,1664.8093970490063
2024-01-05 12:48:00,72.60156758292844,73.13229588696045,72.07982169757435,72.56208558088723,1.1212387978511873,4705.687124253418
2024-01-05 12:49:00,71.70703900391638,72.69441679151184,71.27101697286874,71.7596555410224,3.809673595083317,5215.2117738580255
2024-01-05 12:50:00,72.35727689484908,72.68375529575553,71.72057432278777,72.33858418959363,1.8365956138643535,7703.552508283321
2024-01-05 12:51:00,72.92682434969177,72.98444688897318,71.91460865366392,72.7986265134541,3.931193931037277,6215.189349953261
2024-01-05 12:52:00,74.33028691806727,75.28109303013986,74.16552855444561,74.33906775323076,2.0741094437731613,3993.024891005944
2024-01-05 12:53:00,75.80233320336593,76.05568289381135,75.08980065087913,75.59441753351925,8.682163089731755,2825.1464910888067
2024-01-05 12:54:00,74.79116151789519,75.32598461459187,74.4844753566415,74.90874261592911,5.679045297896549,9729.567507650878
2024-01-05 12:55:00,75.71398263560059,75.99660819023083,75.43312090033749,75.72904099043808,4.97589264981638,2845.299933915072
2024-01-05 12:56:00,74.72415631498251,75.66967290229076,73.85847943038983,74.77808760734361,7.8774509406829605,1294.73920425785
2024-01-05 12:57:00,75.56767036889016,76.31963647517404,75.46584861587675,75.47401970828446,1.303670131723783,3004.1669071757005
2024-01-05 12:58:00,74.73342634648773,75.36039590896111,74.83530071689397,74.95740550952435,8.570147205205165,3269.3639962267953
2024-01-05 12:59:00,73.78984075723098,73.96476556604584,73.20080783623266,73.93415228614876,4.833040582062402,1278.5950903760058
2024-01-05 13:00:00,74.20346294660106,74.6608490593523,73.95075602415925,74.21419762884616,1.3643322952456993,7081.451023878498
2024-01-05 13:01:00,71.69476827279297,71.72048851727207,70.81645123959979,71.53963050069203,8.194114661287722,6191.650142278921
2024-01-05 13:02:00,69.81123910969053,69.93138899643567,68.95640131557123,69.7886549262868,4.607752104118521,3166.1547748348394
2024-01-05 13:03:00,69.4760082970861,70.00425665440794,69.35654702567798,69.61116304251252,6.046005424568959,9930.000940299933
2024-01-05 13:04:00,69.57388814987834,69.792681746492,69.50166052128434,69.69360480914736,8.93608885851233,6550.110731657644
2024-01-05 13:05:00,69.49158500927366,70.28175054592084,69.17898540630802,69.32428603898917,8.906916322204154,7031.8538670577
2024-01-05 13:06:00,67.68273626039195,67.79238892205285,67.54476112938913,67.74484974027158,8.928188915564522,5571.826501038408
2024-01-05 13:07:00,66.8326615608881,67.32832752553179,66.65977250901588,66.92695789813307,4.169174591929565,5515.747405862161
2024-01-05 13:08:00,67.46590448143354,67.48086992740215,66.44941740882994,67.31816722537046,7.496058817800527,200.22266578279212
2024-01-05 13:09:00,68.00105869655751,68.58876031752757,67.12994458274638,67.89994899599881,2.3327085974420214,7709.06276969037
2024-01-05 13:10:00,68.01113184272957,67.96253732761744,67.88188156148465,67.88372587840288,8.311769885295323,9107.407591655987
2024-01-05 13:11:00,68.94555547141329,69.5873652336485,68.16644051734177,69.04055965943986,3.417223063993192,1222.6397766388918
2024-01-05 13:12:00,69.28544611879767,70.21105817810104,69.35914438319712,69.4379566828991,4.639124619604966,7956.304788071562
2024-01-05 13:13:00,68.70381767787715,69.64056086398986,68.03523541139401,68.69050102894089,8.913916481937754,5343.070078636017
2024-01-05 13:14:00,68.44351158883664,69.1085265384987,68.25852420731245,68.40999897552928,8.057399515941825,2853.091615162733
2024-01-05 13:15:00,67.0435929986919,67.106624575956,66.94485700781047,67.00713281832142,9.525112051391725,9208.840676943211
2024-01-05 13:16:00,67.0468122214939,66.98751437764415,66.13922313040882,66.89899382793,3.6347298982777776,173.70902073700623
2024-01-05 13:17:00,67.83771773815052,68.7426924956894,67.54389133329549,68.01109444715134,1.5108526965758229,2740.5855831799663
2024-01-05 13:18:00,68.78235403699209,68.91171393686578,68.09732201855115,68.69638453186231,9.104104230781102,8862.498305262114
2024-01-05 13:19:00,69.98873135336669,70.54563316641466,69.67304083898397,70.09839385778142,4.931543871093634,4810.144937078689
2024-01-05 13:20:00,69.88108214606852,70.77212971533379,69.72833675147459,69.79550861398243,8.894007910905827,5989.218044943393
2024-01-05 13:21:00,71.09411273804456,71.96151520690057,70.40199024220972,71.1416084084967,7.320735927332784,7497.679945344364
2024-01-05 13:22:00,70.86690700245967,71.79489753934892,70.12795306087989,70.94830418204872,8.74802905522036,1479.736162233386
2024-01-05 13:23:00,72.35889899392369,73.28065916934668,72.3784687215299,72.4198892646186,6.547229357042152,2151.751038505947
2024-01-05 13:24:00,72.25347149709883,73.01757785729805,72.02231532019255,72.39803251717649,8.123720137206606,9986.28852854259
2024-01-05 13:25:00,73.10930678496412,73.84919781484325,72.5479473539106,73.10526389098077,1.2033599884460755,2374.5270625622807
2024-01-05 13:26:00,74.50310891622458,74.9393371699249,73.9751928325237,74.58037625529062,9.682946892126653,5392.0250635234615
2024-01-05 13:27:00,74.46557844979944,75.38539485328226,73.80879568556811,74.38694862670941,1.809792226418151,2987.0726991682827
2024-01-05 13:28:00,74.66934322235687,74.88495978390823,73.91239696035146,74.60533761425359,0.24502767897627953,8514.196632193642
2024-01-05 13:29:00,76.06301674475017,76.4842084427634,74.92738483704036,75.89420103945989,5.308073749442846,9617.558287315513
2024-01-05 13:30:00,75.79783062388394,76.04325955385103,75.37061135440112,75.76119787552983,7.119122628157743,1412.9241400409542
2024-01-05 13:31:00,74.49237336973168,74.55237664358374,73.88368202606807,74.44030559302367,7.164184342504875,6005.734623826423
2024-01-05 13:32:00,76.72332262879137,77.15089846245226,75.88423401814458,76.58331264760858,3.3923284515605303,8115.765330043442
2024-01-05 13:33:00,76.05078191366876,76.46689685413757,75.52112436119363,76.11354818327143,7.538318364013183,8230.278629979039
2024-01-05 13:34:00,76.12347841292669,76.85552350173238,75.88555320419981,76.27230423420899,8.425600543729226,4404.476858017485
2024-01-05 13:35:00,77.44832030957295,77.9869893803251,76.80423161571028,77.4283109036601,6.100117423734293,2253.7634182802035
2024-01-05 13:36:00,76.67755365300748,77.36207372907248,76.16970546948876,76.81981699992892,3.8599200722009828,3871.3992611244275
2024-01-05 13:37:00,76.05734295399931,75.9352502087533,75.22698061138044,75.81194908670678,6.13574584166214,7511.527090242549
2024-01-05 13:38:00,76.21123621268951,76.50586715783197,75.86057572272925,76.06568638348162,8.622304003513234,9937.778922806718
2024-01-05 13:39:00,74.48900761889938,75.08461392496801,73.7666286274168,74.27260998556922,9.004717608370136,5542.8920788001815
2024-01-05 13:40:00,73.99094860636762,74.29984740424594,73.1003470989406,73.9847039087013,0.3151662712949854,1951.244086491224
2024-01-05 13:41:00,74.28479993238686,74.67357407830877,73.36114069498447,74.22974257301671,1.2239855838097558,419.34766770814315
2024-01-05 13:42:00,73.91384313299628,74.45362226651181,73.20900275119554,73.95979067619155,0.04514047927874465,9436.898398976604
2024-01-05 13:43:00,72.50463221356448,73.27907104559755,71.71914421856857,72.4163397330058,4.92442182359821,4830.332022722792
2024-01-05 13:44:00,73.88896336800471,74.66611745843583,73.85723855144937,74.01051768920982,4.363909274802632,7165.926685177141
2024-01-05 13:45:00,73.8597465242115,74.21425837799629,73.65459117865453,74.11405584315898,5.458016617917158,6601.810351461427
2024-01-05 13:46:00,75.46613689897187,76.41037894672574,75.43425665117323,75.54520796092072,6.836467319672765,8908.712841505421
2024-01-05 13:47:00,75.13962436317856,76.11723768622238,74.46788726110427,75.28517171074029,3.6578374193790264,2660.905725479831
2024-01-05 13:48:00,74.55295240266547,75.15880570964869,74.11411652260976,74.40515972904952,2.0857726876334537,4417.200932828623
2024-01-05 13:49:00,74.85590839481272,75.14039866762351,73.90747478505558,74.67434064930468,3.9482037838565986,9136.208319844649
2024-01-05 13:50:00,74.31826061573514,75.21609890646226,73.64397463146756,74.45855352297646,0.09011000686818371,5855.761917879348
2024-01-05 13:51:00,73.40996362573722,73.75953412762784,72.38829596757355,73.28079206498509,8.29446676855593,713.6163640098204
2024-01-05 13:52:00,74.84571482212267,75.48719985809976,73.99674624528483,74.75057632377259,3.837262997469434,1944.8417654301397
2024-01-05 13:53:00,73.97132843240672,75.00841626585114,73.56357710037122,74.1283061008786,6.227883424486997,2372.150170288433
2024-01-05 13:54:00,72.24901296298987,73.17858130121363,71.68985480135633,72.28803971608303,3.247256225064344,9937.854932786826
2024-01-05 13:55:00,73.55818939782792,74.07078434422782,73.29562349321775,73.61620577004037,6.1481238883998115,2241.389900568387
2024-01-05 13:56:00,73.18670729409047,73.97125043357977,72.9349115628373,73.11190775422774,5.404353935887133,8696.840716153894
2024-01-05 13:57:00,72.38120592652162,72.60554124211983,72.37344765678833,72.50408386161212,2.0855932988566215,780.9564994936147
2024-01-05 13:58:00,70.72880901201619,70.84051569206892,70.55667275346536,70.73869627458214,6.2532402484456995,1817.2069344052254
2024-01-05 13:59:00,72.41104431078418,73.02790470804662,71.54568587377629,72.47963776117913,1.0962241935614203,8720.552116699986
2024-01-05 14:00:00,71.23749129230796,71.84200179242572,71.02572391976877,71.19015717396945,4.810858468283544,8989.364767325962
2024-01-05 14:01:00,71.22692745150631,71.4016004306535,70.52486920974656,71.2486066546751,7.198780589892921,1761.962519528012
2024-01-05 14:02:00,72.10770240682149,72.63340702202153,71.9765984339008,72.16122697721553,5.490627218326598,2298.5218419838593
2024-01-05 14:03:00,72.56161425265542,72.67730657803456,71.60765414000286,72.58294391021863,7.462710674543588,5305.673313321601
2024-01-05 14:04:00,72.72689388151045,73.12538908377975,72.15670506275075,72.52328959822644,2.73162587695178,526.8295210475749
2024-01-05 14:05:00,70.77993377632708,71.67671777669187,70.40948731090995,70.82162373993903,0.48818529990509063,9452.841674553605
2024-01-05 14:06:00,69.90779838234336,70.74953788019127,69.6073873253896,70.01189890417174,0.5597037763637969,3620.7672509168265
2024-01-05 14:07:00,70.25804259912987,70.57799079464354,69.38324005815406,70.19969924221427,2.6872548532538154,4892.879657841518
2024-01-05 14:08:00,69.39817270528498,70.4063189688644,69.19423464748516,69.41252517222728,4.0766709214609085,1050.4835512754817
2024-01-05 14:09:00,69.4743612391394,70.27881960869217,68.78485989632041,69.61588463222604,5.375052053757877,325.4463454405099
2024-01-05 14:10:00,70.52077767456143,71.11287647548366,69.6405691865991,70.29762804104118,7.576612947379454,4678.169064698942
2024-01-05 14:11:00,71.22488303228262,71.92982831413302,71.03985075904436,71.26013092684128,8.396094834925405,1216.6737008576013
